term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
hazwoper,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
circulate,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
acre,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
christianacare,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
infected,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
walker,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
mna,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
incidentals,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
maverick,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
crises,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
midwest,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
sane,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
vac,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
vent,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
panasonic,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
walked,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
fkc,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
vns,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
laurel,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
hospitalizations,0,13,0.0,7.46176990886309e-06,-0.7319164655938004,0.7319164655938004,
first,1278,1066,0.0006306819359467977,0.0006118651325267734,0.7309460459790337,0.7309460459790337,
earn,195,155,9.623081182286819e-05,8.896725660567531e-05,0.7293933482544696,0.7293933482544696,
dri,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
nifi,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
upgradeability,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
evals,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
doula,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
nodes,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
eclipse,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
subnets,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
cariad,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
replit,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
federated,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
torc,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
nsgs,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
superintelligence,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
deltav,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
pinterest,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
pncthrive,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
turnberry,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
hallucination,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
angularjs,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
ltimindtree,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
redhat,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
blazor,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
normalized,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
aosp,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
ssd,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
databank,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
dashers,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
catch,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
celonis,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
hulu,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
outsystems,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
proofs,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
snap,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
sigint,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
smalltalk,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
column,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
zustand,17,0,8.389352825583381e-06,0.0,0.7285757610191476,0.7285757610191476,
square,31,32,1.5298231623122637e-05,1.8367433621816837e-05,-0.7255791493735045,0.7255791493735045,
ynhhs,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
shs,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
grossmont,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
hhas,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
stevendouglas,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
bone,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
rediq,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
marin,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
alterations,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
pop,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
dated,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
blindness,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
fisher,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
accentcare,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
parish,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
ardor,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
neuroscience,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
cascade,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
hmh,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
restraint,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
reconstructive,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
perceptions,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
hackettstown,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
starbucks,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
indicator,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
surveyors,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
stamp,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
igniting,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
staffs,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
psab,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
um,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
reliant,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
interqual,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
ramon,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
wectec,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
ipac,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
tik,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
ravinia,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
proton,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
intervene,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
nals,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
amn,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
foth,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
frail,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
watson,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
cqi,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
calendars,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
attivo,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
enr,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
gardens,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
cancelling,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
qts,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
nbcuniversal,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
goodyear,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
veralto,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
alois,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
healthtrust,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
whichever,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
quanta,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
tok,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
swppp,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
homeless,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
altamed,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
subtopic,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
tsmc,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
seh,0,12,0.0,6.8877876081813145e-06,-0.723898467971437,0.723898467971437,
confidential,213,170,0.00010511365599113295,9.757699111590194e-05,0.7235157397754646,0.7235157397754646,
changing,395,358,0.00019492908035914327,0.00020548566364407588,-0.7227707841897516,0.7227707841897516,
aiops,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
flowing,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
expat,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
cbp,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
openstack,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
expose,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
trino,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
diffusion,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,AI/LLM
networked,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
pearson,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
runtimes,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
fanduel,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
dbas,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
fetching,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
untangling,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
audiobooks,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
jdbc,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
loki,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
olap,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
lanham,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
runners,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
nomad,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
brokering,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
autoscaling,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
websphere,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
arsiem,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
quizlet,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
sass,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
coroutines,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
cockroachdb,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
ugc,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
ndi,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
dtcc,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
migrate,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
ptr,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
hdl,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
ebooks,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
cams,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
swagger,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
cobol,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
linkerd,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
mortems,16,0,7.895861482902006e-06,0.0,0.7225054465760241,0.7225054465760241,
composure,30,21,1.480474028044126e-05,1.20536283143173e-05,0.7222541029418145,0.7222541029418145,
brings,210,194,0.00010363318196308882,0.00011135256633226457,-0.7214681838649047,0.7214681838649047,
whenever,44,32,2.1713619077980516e-05,1.8367433621816837e-05,0.72015609449893,0.72015609449893,
prod,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
hardened,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
ipt,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
sidekiq,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
wireshark,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
expressroute,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
jasmine,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
kyndryl,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
aditiconsulting,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
sip,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
tegna,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
journalism,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
infiniband,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
smbc,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
bgp,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
grainger,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
finix,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
dask,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
billiontoone,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
galaxy,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
qnx,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
ecu,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
pixel,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
gots,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
presto,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
portugal,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
noom,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
scim,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
novig,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
ixl,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
trillions,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
elegantly,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
versioned,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
stigs,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
storytellers,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
raft,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
ngrx,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
probably,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
configures,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
whilst,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
vcs,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
gdb,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
catalent,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
tak,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
cfe,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
galapagos,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
reproduce,15,0,7.40237014022063e-06,0.0,0.716042833580226,0.716042833580226,
beautiful,49,36,2.4181075791387392e-05,2.0663362824543943e-05,0.7159918656696783,0.7159918656696783,
avionics,64,48,3.1583445931608025e-05,2.7551150432725258e-05,0.715225659467443,0.715225659467443,
commitmenttoyou,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
texasaim,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
texting,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
yeah,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
nutritional,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
asthma,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
astoncarter,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
impairment,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
totality,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
transwestern,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
tubs,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
ebp,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
coalition,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
bal,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
easypower,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
fellowship,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
ecmo,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
extravehicular,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
breathing,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
reject,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
jeld,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
rex,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
varicella,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
insufficient,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
gravity,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
highland,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
respirator,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
cardiothoracic,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
cardio,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
decubitus,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
dermatology,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
msl,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
andshort,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
podiatry,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
craniofacial,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
chemo,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
venous,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
peds,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
tai,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
midwife,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
ortho,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
enlc,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
articulates,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
scionhealth,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
sealing,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
picc,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
grating,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
physiology,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
concur,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
davis,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
symptomatology,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
dci,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
eskd,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
privileging,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
tomorrows,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
measles,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
icbd,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
walkdowns,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
hackensack,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
heath,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
patterson,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
bumble,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
livermore,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
manor,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
naperville,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
franciscan,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
verbiage,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
verbalizing,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
petitions,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
nicus,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
lifepoint,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
pertain,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
conveyors,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
null,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
adjunct,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
ash,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
fung,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
fluctuation,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
lennox,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
timberline,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
marrow,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
greenbrae,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
payday,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
adsorption,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
pathlight,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
flint,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
reqid,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
prostheses,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
collin,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
landmark,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
clergy,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
delirium,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
solis,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
lutron,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
angles,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
treasure,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
inroads,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
kenco,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
absmc,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
fbi,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
iem,0,11,0.0,6.313805307499538e-06,-0.7151814390552429,0.7151814390552429,
pending,29,30,1.4311248937759885e-05,1.7219469020453286e-05,-0.7104247000000407,0.7104247000000407,
elections,69,67,3.40509026450149e-05,3.845681414567901e-05,-0.7094619041030554,0.7094619041030554,
npu,14,0,6.908878797539255e-06,0.0,0.7091337018014284,0.7091337018014284,
commercetools,14,0,6.908878797539255e-06,0.0,0.7091337018014284,0.7091337018014284,
