term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
sky,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
ot,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
broadcast,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
resumed,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
productionizing,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
tso,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
nics,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
apl,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
etch,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
impose,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
impressive,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
corners,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
hotel,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
truveta,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
exploiting,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
ids,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
orange,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
sda,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
movies,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
unattended,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
cloudzero,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
hris,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
zta,0,9,0.0,5.634257789830916e-06,-0.4834624904321651,0.4834624904321651,
age,226,1560,0.0010110771102879333,0.000976604683570692,0.4829025619184294,0.4829025619184294,
exceptional,60,458,0.0002684275514038761,0.0002867211186380622,-0.48216674521548014,0.48216674521548014,
functions,97,730,0.0004339578747695997,0.0004570009096196187,-0.48177989318544145,0.48177989318544145,
postings,13,107,5.815930280417315e-05,6.698506483465644e-05,-0.4802539639435389,0.4802539639435389,
share,92,623,0.00041158891215261,0.00039001584478496227,0.4795632471597282,0.4795632471597282,
powershell,18,145,8.052826542116283e-05,9.07741532806092e-05,-0.47903172772494507,0.47903172772494507,
speed,43,332,0.0001923730785061112,0.00020784150958042934,-0.4785003817144656,0.4785003817144656,
ie,12,74,5.368551028077522e-05,4.632611960527642e-05,0.4749480796017778,0.4749480796017778,
integral,12,74,5.368551028077522e-05,4.632611960527642e-05,0.4749480796017778,0.4749480796017778,
feature,65,436,0.00029079651402086576,0.00027294848848514216,0.47459454496676606,0.47459454496676606,
category,15,94,6.710688785096902e-05,5.884669247156734e-05,0.4731958708706573,0.4731958708706573,
done,15,122,6.710688785096902e-05,7.637549448437464e-05,-0.47231440365486504,0.47231440365486504,
low,59,450,0.00026395375888047814,0.0002817128894915458,-0.4722055188135029,0.4722055188135029,
reaching,9,76,4.0264132710581415e-05,4.757817689190551e-05,-0.47208105224793784,0.47208105224793784,
candidateaccommodation,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
ach,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
appeals,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
zoll,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
starr,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
xilinx,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
constitute,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
immutable,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
zod,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
ets,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
trucks,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
fso,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
scss,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
bulk,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
bullmq,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
planners,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
udemy,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
doctors,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
optically,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
countless,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
incrementally,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
retool,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
cells,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
dms,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
sketchup,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
biological,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
netjets,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
netlify,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
sophistication,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
sovereign,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
survey,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
template,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
courageous,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
phased,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
crash,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
endorsed,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
endorsement,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
eliseai,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
sse,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
ssi,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
speaker,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
ingress,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
procure,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
trendai,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
losses,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
codecs,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
lexisnexis,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
delinea,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
redondo,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
creme,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
adoptive,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
advana,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
plotly,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
ridgemont,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
instruction,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
sridhar,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
onedrive,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
burdens,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
burlington,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
pe,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
eastridge,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
classic,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
lighting,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
ember,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
stairs,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
philanthropic,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
wires,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
hopkins,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
tandem,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
mri,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
cdc,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
restaurateurs,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
hudson,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
langfuse,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
latin,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
disqualifying,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
disease,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
pooling,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
fccs,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
rli,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
rivet,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
forescout,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
uniform,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
passive,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
sunbelt,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
suit,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
intensity,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
cspm,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
bigtable,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
scan,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
decomposing,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
robinhood,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
geo,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
magicdraw,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
fluxcd,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
princeton,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
dfs,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
handson,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
generalized,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
haproxy,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
adyen,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
harder,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
gecko,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
citrix,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
gemba,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
cincinnatus,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
equivalents,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
snapdragon,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
navan,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
breaches,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
bpm,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
aerospike,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
nessus,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
measurably,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
chair,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
disk,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
championed,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
memcache,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
viva,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
pack,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
braking,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
realtor,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
hadrian,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
toolsets,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
mcu,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
sast,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
knapp,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
alliance,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
karpenter,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
nsf,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
discoveries,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
curry,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
interpretation,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
dramatically,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
fastlane,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
vsam,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
vsphere,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
viejo,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
afs,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
affords,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
gumgum,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
filesystems,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
invocation,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
bend,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
vienna,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
lux,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
perkins,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
peregrine,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
dag,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
dash,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
valitana,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
snowpark,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
aspiration,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
pagolu,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
stronghold,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
ofccp,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
cabin,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
perfection,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
sphere,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
die,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
arrives,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
guarantees,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
vetting,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
perceive,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
radical,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
postpartum,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
ddp,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
samara,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
aliso,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
saic,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
dds,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
marginalized,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
settling,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
rural,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
quotas,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
jsx,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
subscriber,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
marts,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
venus,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
calculation,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
bolt,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
entraid,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
bootstrapping,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
quantifiable,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
firehose,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
bsw,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
bots,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
starlims,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
btp,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
expands,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
expediagroup,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
xgboost,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
expiration,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
depths,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
frames,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
tubeless,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
turnover,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
appliance,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
xctest,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
identifiable,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
emotionally,0,8,0.0,5.008229146516369e-06,-0.47167187949255746,0.47167187949255746,
raytheon,3,16,1.3421377570193805e-05,1.0016458293032739e-05,0.4694595153451399,0.4694595153451399,
acuity,3,16,1.3421377570193805e-05,1.0016458293032739e-05,0.4694595153451399,0.4694595153451399,
cold,3,16,1.3421377570193805e-05,1.0016458293032739e-05,0.4694595153451399,0.4694595153451399,
alarms,3,16,1.3421377570193805e-05,1.0016458293032739e-05,0.4694595153451399,0.4694595153451399,
stake,3,16,1.3421377570193805e-05,1.0016458293032739e-05,0.4694595153451399,0.4694595153451399,
ext,3,16,1.3421377570193805e-05,1.0016458293032739e-05,0.4694595153451399,0.4694595153451399,
labview,3,16,1.3421377570193805e-05,1.0016458293032739e-05,0.4694595153451399,0.4694595153451399,
remarkable,3,16,1.3421377570193805e-05,1.0016458293032739e-05,0.4694595153451399,0.4694595153451399,
fulltime,3,16,1.3421377570193805e-05,1.0016458293032739e-05,0.4694595153451399,0.4694595153451399,
storytelling,3,16,1.3421377570193805e-05,1.0016458293032739e-05,0.4694595153451399,0.4694595153451399,
xp,3,16,1.3421377570193805e-05,1.0016458293032739e-05,0.4694595153451399,0.4694595153451399,
bottleneck,3,16,1.3421377570193805e-05,1.0016458293032739e-05,0.4694595153451399,0.4694595153451399,
heights,3,16,1.3421377570193805e-05,1.0016458293032739e-05,0.4694595153451399,0.4694595153451399,
outsourcing,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
runtimes,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
tc,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
marine,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
ne,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
lora,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
sanctions,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
coded,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
commanders,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
differentials,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
marijuana,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
white,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
coroutines,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
unrelated,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
nurturing,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
transcend,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
flawless,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
hundredth,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
mandated,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
nifi,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
bldg,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
unify,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
successes,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
appointments,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
distributions,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
norm,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
shipboard,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
spam,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
yarn,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
compare,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
compassionate,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
benches,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
repetition,2,10,8.94758504679587e-06,6.260286433145462e-06,0.46674228195255973,0.46674228195255973,
safe,47,361,0.00021026824859970294,0.00022599634023655118,-0.466655588948273,0.466655588948273,
qualify,10,61,4.4737925233979346e-05,3.818774724218732e-05,0.4655437618828304,0.4655437618828304,
kforce,10,61,4.4737925233979346e-05,3.818774724218732e-05,0.4655437618828304,0.4655437618828304,
intent,10,61,4.4737925233979346e-05,3.818774724218732e-05,0.4655437618828304,0.4655437618828304,
member,74,499,0.0003310606467314472,0.00031238829301395856,0.46399791503013776,0.46399791503013776,
delivers,31,242,0.00013868756822533597,0.00015149893168212017,-0.46388190232589194,0.46388190232589194,
perfect,8,68,3.579034018718348e-05,4.2569947745389145e-05,-0.462486909445382,0.462486909445382,
branching,6,35,2.684275514038761e-05,2.1911002516009117e-05,0.462024585513595,0.462024585513595,
fake,6,35,2.684275514038761e-05,2.1911002516009117e-05,0.462024585513595,0.462024585513595,
etc,152,1130,0.0006800164635564861,0.0007074123669454372,-0.46138104025806104,0.46138104025806104,
operators,13,81,5.815930280417315e-05,5.070832010847824e-05,0.4598841109202365,0.4598841109202365,
fastapi,13,81,5.815930280417315e-05,5.070832010847824e-05,0.4598841109202365,0.4598841109202365,
affinity,8,48,3.579034018718348e-05,3.004937487909822e-05,0.4597961655747241,0.4597961655747241,
auto,20,128,8.947585046795869e-05,8.013166634426191e-05,0.4589929327104634,0.4589929327104634,
bear,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
automl,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
militaries,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
hence,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
diversifying,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
petalinux,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
pgvector,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
computations,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
walt,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
sreedhar,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
wealthfront,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
influencer,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
hightouch,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
brex,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
teleskope,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
supplement,0,7,0.0,4.382200503201823e-06,-0.4583040693832868,0.4583040693832868,
