term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
spec,1,8,3.7766917690779587e-06,9.181039775707199e-06,-0.8332534801828447,0.8332534801828447,
conceptsexperience,1,8,3.7766917690779587e-06,9.181039775707199e-06,-0.8332534801828447,0.8332534801828447,
starters,1,8,3.7766917690779587e-06,9.181039775707199e-06,-0.8332534801828447,0.8332534801828447,
soar,1,8,3.7766917690779587e-06,9.181039775707199e-06,-0.8332534801828447,0.8332534801828447,
complement,1,8,3.7766917690779587e-06,9.181039775707199e-06,-0.8332534801828447,0.8332534801828447,
sscp,1,8,3.7766917690779587e-06,9.181039775707199e-06,-0.8332534801828447,0.8332534801828447,
portable,1,8,3.7766917690779587e-06,9.181039775707199e-06,-0.8332534801828447,0.8332534801828447,
columnar,1,8,3.7766917690779587e-06,9.181039775707199e-06,-0.8332534801828447,0.8332534801828447,
plusknowledge,1,8,3.7766917690779587e-06,9.181039775707199e-06,-0.8332534801828447,0.8332534801828447,
sterling,1,8,3.7766917690779587e-06,9.181039775707199e-06,-0.8332534801828447,0.8332534801828447,
sling,1,8,3.7766917690779587e-06,9.181039775707199e-06,-0.8332534801828447,0.8332534801828447,
adoptive,1,8,3.7766917690779587e-06,9.181039775707199e-06,-0.8332534801828447,0.8332534801828447,
proud,75,275,0.00028325188268084686,0.00031559824228993496,-0.8315041964532026,0.8315041964532026,
llms,14,59,5.287368476709142e-05,6.771016834584059e-05,-0.8312571964810938,0.8312571964810938,AI/LLM
tiktok,19,50,7.175714361248121e-05,5.738149859816999e-05,0.8300913177755092,0.8300913177755092,
needed,141,502,0.0005325135394399921,0.0005761102459256267,-0.828118657692575,0.828118657692575,
recruiters,10,44,3.7766917690779586e-05,5.049571876638959e-05,-0.8279833789183685,0.8279833789183685,
foreign,10,44,3.7766917690779586e-05,5.049571876638959e-05,-0.8279833789183685,0.8279833789183685,
fixed,10,44,3.7766917690779586e-05,5.049571876638959e-05,-0.8279833789183685,0.8279833789183685,
costco,12,0,4.53203012289355e-05,0.0,0.8278415702668592,0.8278415702668592,
beacon,12,0,4.53203012289355e-05,0.0,0.8278415702668592,0.8278415702668592,
lacework,12,0,4.53203012289355e-05,0.0,0.8278415702668592,0.8278415702668592,
mediaocean,12,0,4.53203012289355e-05,0.0,0.8278415702668592,0.8278415702668592,
executing,25,99,9.441729422694896e-05,0.00011361536722437657,-0.8269102773405528,0.8269102773405528,
priority,20,53,7.553383538155917e-05,6.082438851406019e-05,0.8258202093332556,0.8258202093332556,
going,20,53,7.553383538155917e-05,6.082438851406019e-05,0.8258202093332556,0.8258202093332556,
related,698,2216,0.002636130854816415,0.002543148017870894,0.8240894940956331,0.8240894940956331,
via,91,330,0.0003436789509860942,0.0003787178907479219,-0.8216576358394005,0.8216576358394005,
pearson,0,121,0.0,0.0001388632266075714,-0.8209936686590048,0.8209936686590048,
enterprise,249,869,0.0009403962505004117,0.0009972904456361945,-0.8209929728110548,0.8209929728110548,
indicators,11,27,4.1543609459857546e-05,3.09860092430118e-05,0.8208772252036578,0.8208772252036578,
circuit,11,27,4.1543609459857546e-05,3.09860092430118e-05,0.8208772252036578,0.8208772252036578,
fill,11,27,4.1543609459857546e-05,3.09860092430118e-05,0.8208772252036578,0.8208772252036578,
motion,11,27,4.1543609459857546e-05,3.09860092430118e-05,0.8208772252036578,0.8208772252036578,
wait,11,27,4.1543609459857546e-05,3.09860092430118e-05,0.8208772252036578,0.8208772252036578,
quarterly,11,27,4.1543609459857546e-05,3.09860092430118e-05,0.8208772252036578,0.8208772252036578,
computers,11,27,4.1543609459857546e-05,3.09860092430118e-05,0.8208772252036578,0.8208772252036578,
handling,35,98,0.00013218421191772854,0.00011246773725241318,0.8201986201859996,0.8201986201859996,
american,35,98,0.00013218421191772854,0.00011246773725241318,0.8201986201859996,0.8201986201859996,
javascript,221,774,0.0008346488809662288,0.0008882655982996715,-0.8198090856328201,0.8198090856328201,
teleflex,11,0,4.1543609459857546e-05,0.0,0.8191202944410126,0.8191202944410126,
gtri,11,0,4.1543609459857546e-05,0.0,0.8191202944410126,0.8191202944410126,
agoda,11,0,4.1543609459857546e-05,0.0,0.8191202944410126,0.8191202944410126,
kraken,11,0,4.1543609459857546e-05,0.0,0.8191202944410126,0.8191202944410126,
stubhub,11,0,4.1543609459857546e-05,0.0,0.8191202944410126,0.8191202944410126,
crown,11,0,4.1543609459857546e-05,0.0,0.8191202944410126,0.8191202944410126,
oriented,156,476,0.0005891639159761615,0.0005462718666545783,0.8176452332843862,0.8176452332843862,
arrest,23,62,8.686391068879305e-05,7.115305826173078e-05,0.817507597311129,0.817507597311129,
game,33,92,0.00012463082837957262,0.00010558195742063278,0.8174029765459573,0.8174029765459573,
participates,33,92,0.00012463082837957262,0.00010558195742063278,0.8174029765459573,0.8174029765459573,
starter,32,89,0.00012085413661049468,0.00010213906750474258,0.8162501565090677,0.8162501565090677,Ownership
establishing,24,65,9.0640602457871e-05,7.459594817762099e-05,0.8159179072156433,0.8159179072156433,
leagues,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
sheets,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
salt,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
debuggers,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
reached,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
recruits,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
aimed,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
manageable,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
mcse,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
germany,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
tap,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
opensearch,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
youtube,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
minutes,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
synthesis,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
compassionate,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
posters,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
spread,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
paired,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
obsolescence,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
caregivers,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
feeds,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
deserve,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
despite,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
humans,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
cvs,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
lists,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
exposed,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
consist,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
protective,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
subscriptions,4,8,1.5106767076311835e-05,9.181039775707199e-06,0.8157326268863827,0.8157326268863827,
rust,13,55,4.909699299801346e-05,6.311964845798699e-05,-0.8138595025452243,0.8138595025452243,
commuter,28,77,0.00010574736953418284,8.836750784118179e-05,0.8137284185959762,0.8137284185959762,
jest,9,40,3.3990225921701626e-05,4.590519887853599e-05,-0.813273100600477,0.813273100600477,
tolerant,9,40,3.3990225921701626e-05,4.590519887853599e-05,-0.813273100600477,0.813273100600477,
fees,9,40,3.3990225921701626e-05,4.590519887853599e-05,-0.813273100600477,0.813273100600477,
concise,9,40,3.3990225921701626e-05,4.590519887853599e-05,-0.813273100600477,0.813273100600477,
ensure,441,1388,0.0016655210701633798,0.0015929104010851988,0.8126215703400319,0.8126215703400319,
people,413,1298,0.0015597737006291968,0.001489623703608493,0.8117636456751555,0.8117636456751555,
culture,282,980,0.0010650270788799842,0.0011246773725241317,-0.8105651954107835,0.8105651954107835,
teamwork,40,152,0.00015106767076311834,0.00017443975573843676,-0.8100473875412869,0.8100473875412869,
chmura,10,0,3.7766917690779586e-05,0.0,0.8095656084720791,0.8095656084720791,
mantech,10,0,3.7766917690779586e-05,0.0,0.8095656084720791,0.8095656084720791,
woodward,10,0,3.7766917690779586e-05,0.0,0.8095656084720791,0.8095656084720791,
hackerrank,10,0,3.7766917690779586e-05,0.0,0.8095656084720791,0.8095656084720791,
netradyne,10,0,3.7766917690779586e-05,0.0,0.8095656084720791,0.8095656084720791,
ambry,10,0,3.7766917690779586e-05,0.0,0.8095656084720791,0.8095656084720791,
amergis,10,0,3.7766917690779586e-05,0.0,0.8095656084720791,0.8095656084720791,
strava,10,0,3.7766917690779586e-05,0.0,0.8095656084720791,0.8095656084720791,
coldfusion,10,0,3.7766917690779586e-05,0.0,0.8095656084720791,0.8095656084720791,
angi,10,0,3.7766917690779586e-05,0.0,0.8095656084720791,0.8095656084720791,
drivewealth,10,0,3.7766917690779586e-05,0.0,0.8095656084720791,0.8095656084720791,
semester,10,0,3.7766917690779586e-05,0.0,0.8095656084720791,0.8095656084720791,
eclaro,10,0,3.7766917690779586e-05,0.0,0.8095656084720791,0.8095656084720791,
used,108,388,0.0004078827110604195,0.0004452804291217991,-0.8083190308980156,0.8083190308980156,
especially,24,95,9.0640602457871e-05,0.00010902484733652297,-0.8082737920316038,0.8082737920316038,
summary,79,234,0.0002983586497571587,0.00026854541343943554,0.8081046988198715,0.8081046988198715,
annual,99,357,0.0003738924851387179,0.0004097038999909337,-0.8070992907900377,0.8070992907900377,
sole,7,16,2.643684238354571e-05,1.8362079551414397e-05,0.8060106249472831,0.8060106249472831,
listen,7,16,2.643684238354571e-05,1.8362079551414397e-05,0.8060106249472831,0.8060106249472831,
sas,7,16,2.643684238354571e-05,1.8362079551414397e-05,0.8060106249472831,0.8060106249472831,
death,7,16,2.643684238354571e-05,1.8362079551414397e-05,0.8060106249472831,0.8060106249472831,
receives,7,16,2.643684238354571e-05,1.8362079551414397e-05,0.8060106249472831,0.8060106249472831,
credentials,7,16,2.643684238354571e-05,1.8362079551414397e-05,0.8060106249472831,0.8060106249472831,
parents,12,30,4.53203012289355e-05,3.4428899158901994e-05,0.8057649997999848,0.8057649997999848,
precision,12,30,4.53203012289355e-05,3.4428899158901994e-05,0.8057649997999848,0.8057649997999848,
security,567,1795,0.0021413842330672023,0.0020599957996743027,0.8012288457832563,0.8012288457832563,
recommend,26,102,9.819398599602692e-05,0.00011705825714026678,-0.7998898035108862,0.7998898035108862,
initiative,46,132,0.0001737278213775861,0.00015148715629916877,0.7997036432735819,0.7997036432735819,Ownership
volume,21,84,7.931052715063713e-05,9.640091764492558e-05,-0.7996211150498345,0.7996211150498345,
error,8,36,3.021353415262367e-05,4.1314678990682396e-05,-0.7991909927211686,0.7991909927211686,
parallel,8,36,3.021353415262367e-05,4.1314678990682396e-05,-0.7991909927211686,0.7991909927211686,
fund,8,36,3.021353415262367e-05,4.1314678990682396e-05,-0.7991909927211686,0.7991909927211686,
formation,8,36,3.021353415262367e-05,4.1314678990682396e-05,-0.7991909927211686,0.7991909927211686,
consuming,8,36,3.021353415262367e-05,4.1314678990682396e-05,-0.7991909927211686,0.7991909927211686,
heirloom,9,0,3.3990225921701626e-05,0.0,0.7990012822561056,0.7990012822561056,
mitek,9,0,3.3990225921701626e-05,0.0,0.7990012822561056,0.7990012822561056,
thomson,9,0,3.3990225921701626e-05,0.0,0.7990012822561056,0.7990012822561056,
canoo,9,0,3.3990225921701626e-05,0.0,0.7990012822561056,0.7990012822561056,
smile,9,0,3.3990225921701626e-05,0.0,0.7990012822561056,0.7990012822561056,
cogent,9,0,3.3990225921701626e-05,0.0,0.7990012822561056,0.7990012822561056,
usafsam,9,0,3.3990225921701626e-05,0.0,0.7990012822561056,0.7990012822561056,
hardness,9,0,3.3990225921701626e-05,0.0,0.7990012822561056,0.7990012822561056,
milliman,9,0,3.3990225921701626e-05,0.0,0.7990012822561056,0.7990012822561056,
autocar,9,0,3.3990225921701626e-05,0.0,0.7990012822561056,0.7990012822561056,
lockheed,9,0,3.3990225921701626e-05,0.0,0.7990012822561056,0.7990012822561056,
dragos,9,0,3.3990225921701626e-05,0.0,0.7990012822561056,0.7990012822561056,
gentex,9,0,3.3990225921701626e-05,0.0,0.7990012822561056,0.7990012822561056,
simultaneously,12,51,4.53203012289355e-05,5.852912857013339e-05,-0.7962731417078658,0.7962731417078658,
administer,12,51,4.53203012289355e-05,5.852912857013339e-05,-0.7962731417078658,0.7962731417078658,
bay,12,51,4.53203012289355e-05,5.852912857013339e-05,-0.7962731417078658,0.7962731417078658,
pragmatic,13,33,4.909699299801346e-05,3.787178907479219e-05,0.7937240059931828,0.7937240059931828,
loyalty,13,33,4.909699299801346e-05,3.787178907479219e-05,0.7937240059931828,0.7937240059931828,
hoc,13,33,4.909699299801346e-05,3.787178907479219e-05,0.7937240059931828,0.7937240059931828,
modifications,13,33,4.909699299801346e-05,3.787178907479219e-05,0.7937240059931828,0.7937240059931828,
sites,18,73,6.798045184340325e-05,8.377698795332819e-05,-0.7935346572213621,0.7935346572213621,
clusters,15,62,5.665037653616938e-05,7.115305826173078e-05,-0.79151305778236,0.79151305778236,
wireless,15,62,5.665037653616938e-05,7.115305826173078e-05,-0.79151305778236,0.79151305778236,
cloudbeds,0,88,0.0,0.00010099143753277918,-0.7891366980951076,0.7891366980951076,
mindset,45,169,0.00016995112960850814,0.00019394946526181457,-0.7881069005017528,0.7881069005017528,
blackstone,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
cavnue,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
valvoline,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
codeup,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
cibc,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
galvanize,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
grand,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
iecam,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
attunity,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
edgewater,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
webfocus,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
spare,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
snc,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
equals,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
spreetail,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
efit,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
vetfit,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
bull,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
jones,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
draper,8,0,3.021353415262367e-05,0.0,0.7871885222951018,0.7871885222951018,
acting,7,32,2.643684238354571e-05,3.6724159102828795e-05,-0.7861158126877045,0.7861158126877045,
robotic,7,32,2.643684238354571e-05,3.6724159102828795e-05,-0.7861158126877045,0.7861158126877045,
concurrent,7,32,2.643684238354571e-05,3.6724159102828795e-05,-0.7861158126877045,0.7861158126877045,
sit,14,36,5.287368476709142e-05,4.1314678990682396e-05,0.7840915558935229,0.7840915558935229,
mean,14,36,5.287368476709142e-05,4.1314678990682396e-05,0.7840915558935229,0.7840915558935229,
embodies,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
escalating,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
concisely,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
conform,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
logstash,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
stands,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
screenings,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
appdynamics,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
routinely,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
deemed,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
orientations,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
newest,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
body,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
book,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
nh,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
motivates,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
trend,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
experienceknowledge,2,12,7.553383538155917e-06,1.3771559663560798e-05,-0.7829879214105409,0.7829879214105409,
